case_id,profile_set,kernel,concept,status,metric,value,unit
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,local_store_instructions,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,tensor_active_pct,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,1.883688409969565,%
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_long_scoreboard,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_short_scoreboard,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_wait,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_barrier,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_math_pipe,not_collected,,,
topk.naive.t2048_e64,basic,topk_gate_naive_kernel,stall_memory_throttle,not_collected,,,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,duration_ns,collected,gpu__time_duration.sum,10944.0,ns
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,grid_size,collected,launch__grid_size,8,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,block_size,collected,launch__block_size,256,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0196078431372549,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,registers_per_thread,collected,launch__registers_per_thread,26,register/thread
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,16.06148514739995,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,2.673124256558608,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,9.343443663111396,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,4.246061991869919,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,dram_read_bytes,collected,dram__bytes_read.sum,336384.0,byte
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,dram_write_bytes,collected,dram__bytes_write.sum,5888.0,byte
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,88.94534153097764,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,l1_hit_rate_pct,collected,l1tex__t_sector_hit_rate.pct,86.92307692307692,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,l2_hit_rate_pct,collected,lts__t_sector_hit_rate.pct,64.27088081851797,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,global_load_sectors,not_collected,,,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,global_load_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum,4096.0,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,global_store_sectors,not_collected,,,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,global_store_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_st.sum,256.0,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,local_load_instructions,collected,smsp__sass_inst_executed_op_local_ld.sum,0.0,inst
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,local_store_instructions,collected,smsp__sass_inst_executed_op_local_st.sum,0.0,inst
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,tensor_active_pct,collected,sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active,0.0,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,1.8203135867729179,%
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_long_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_long_scoreboard,44,warp
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_short_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,0,warp
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_wait,collected,smsp__pcsamp_warps_issue_stalled_wait,7,warp
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_barrier,collected,smsp__pcsamp_warps_issue_stalled_barrier,0,warp
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_math_pipe,collected,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,0,warp
topk.naive.t2048_e64,detailed,topk_gate_naive_kernel,stall_memory_throttle,collected,smsp__pcsamp_warps_issue_stalled_mio_throttle,0,warp
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,duration_ns,collected,gpu__time_duration.sum,8864.0,ns
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,grid_size,collected,launch__grid_size,8,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,block_size,collected,launch__block_size,256,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0196078431372549,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,registers_per_thread,collected,launch__registers_per_thread,26,register/thread
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,15.841730400640131,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.7495204621303678,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.6496750751170428,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.12366520100502514,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,dram_read_bytes,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,dram_write_bytes,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,26.08161670295316,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,l1_hit_rate_pct,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,l2_hit_rate_pct,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,global_load_sectors,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,global_load_requests,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,global_store_sectors,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,global_store_requests,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,local_load_instructions,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,local_store_instructions,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,tensor_active_pct,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.636427137962768,%
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_long_scoreboard,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_short_scoreboard,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_wait,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_barrier,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_math_pipe,not_collected,,,
topk.naive.t2048_e8,basic,topk_gate_naive_kernel,stall_memory_throttle,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,duration_ns,collected,gpu__time_duration.sum,6624.0,ns
topk.naive.t32_e64,basic,topk_gate_naive_kernel,grid_size,collected,launch__grid_size,1,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,block_size,collected,launch__block_size,256,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0024509803921568627,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,registers_per_thread,collected,launch__registers_per_thread,26,register/thread
topk.naive.t32_e64,basic,topk_gate_naive_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.naive.t32_e64,basic,topk_gate_naive_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,3.0789980732177264,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.058582913267775566,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.20304808225808355,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.18644957983193275,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,dram_read_bytes,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,dram_write_bytes,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,23.86127167630058,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,l1_hit_rate_pct,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,l2_hit_rate_pct,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,global_load_sectors,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,global_load_requests,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,global_store_sectors,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,global_store_requests,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,local_load_instructions,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,local_store_instructions,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,tensor_active_pct,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.042350871808190395,%
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_long_scoreboard,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_short_scoreboard,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_wait,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_barrier,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_math_pipe,not_collected,,,
topk.naive.t32_e64,basic,topk_gate_naive_kernel,stall_memory_throttle,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,duration_ns,collected,gpu__time_duration.sum,8064.0,ns
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,grid_size,collected,launch__grid_size,512,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,block_size,collected,launch__block_size,128,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.6274509803921569,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,49.11163787607043,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,34.68812048844303,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,15.102296097426413,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.3003976486860304,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_read_bytes,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,dram_write_bytes,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,27.47204157372032,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_load_sectors,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_load_requests,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_store_sectors,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,global_store_requests,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,local_load_instructions,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,local_store_instructions,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,tensor_active_pct,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,34.68812048844303,%
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_wait,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_barrier,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_math_pipe,not_collected,,,
topk.v1.t2048_e33,basic,topk_gate_scalar_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,duration_ns,collected,gpu__time_duration.sum,8064.0,ns
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,grid_size,collected,launch__grid_size,512,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,block_size,collected,launch__block_size,128,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.6274509803921569,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,registers_per_thread,collected,launch__registers_per_thread,20,register/thread
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,49.50155215102961,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,37.75532983193877,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,15.77510434288942,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.3055651872399446,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,dram_read_bytes,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,dram_write_bytes,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,25.81609023679689,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,l1_hit_rate_pct,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,l2_hit_rate_pct,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,global_load_sectors,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,global_load_requests,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,global_store_sectors,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,global_store_requests,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,local_load_instructions,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,local_store_instructions,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,tensor_active_pct,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,37.75532983193877,%
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_long_scoreboard,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_short_scoreboard,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_wait,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_barrier,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_math_pipe,not_collected,,,
topk.v1.t2048_e64,basic,topk_gate_scalar_pair_kernel,stall_memory_throttle,not_collected,,,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,duration_ns,collected,gpu__time_duration.sum,5344.0,ns
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,grid_size,collected,launch__grid_size,512,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,block_size,collected,launch__block_size,128,
topk.v1.t2048_e64,detailed,topk_gate_scalar_pair_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.6274509803921569,
